truck_id,trip_id,id,time,longitude,latitude,type,note
"0c:48:85:ce:ee:b6",20150617,434587781,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:36:21"",""year"":2015,""day"":17}",-118.28035505,33.75207827,"Running",""
"0c:48:85:ce:ee:b6",20150617,434587901,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:38:21"",""year"":2015,""day"":17}",-118.2803434,33.75207713,"Running",""
"0c:48:85:ce:ee:b6",20150617,434587961,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:39:21"",""year"":2015,""day"":17}",-118.28033673,33.75207845,"Running",""
"0c:48:85:ce:ee:b6",20150617,434588022,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:40:22"",""year"":2015,""day"":17}",-118.28033297,33.75207905,"Running",""
"0c:48:85:ce:ee:b6",20150617,434588142,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:42:22"",""year"":2015,""day"":17}",-118.28032792,33.75208171,"Running",""
"0c:48:85:ce:ee:b6",20150617,434588261,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:44:21"",""year"":2015,""day"":17}",-118.28032783,33.75207992,"Running",""
"0c:48:85:ce:ee:b6",20150617,434588322,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:45:22"",""year"":2015,""day"":17}",-118.28032946,33.75208001,"Running",""
"0c:48:85:ce:ee:b6",20150617,434588382,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:46:22"",""year"":2015,""day"":17}",-118.28033144,33.75207963,"Running",""
"0c:48:85:ce:ee:b6",20150617,434588443,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:47:23"",""year"":2015,""day"":17}",-118.28033358,33.75207942,"Running",""
"0c:48:85:ce:ee:b6",20150617,434588561,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:49:21"",""year"":2015,""day"":17}",-118.28033705,33.75207844,"Running",""
"0c:48:85:ce:ee:b6",20150617,434588621,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:50:21"",""year"":2015,""day"":17}",-118.28033814,33.7520776,"Running",""
"0c:48:85:ce:ee:b6",20150617,434588682,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:51:22"",""year"":2015,""day"":17}",-118.28034056,33.75207625,"Running",""
"0c:48:85:ce:ee:b6",20150617,434588801,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:53:21"",""year"":2015,""day"":17}",-118.28034649,33.75207373,"Running",""
"0c:48:85:ce:ee:b6",20150617,434588862,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:54:22"",""year"":2015,""day"":17}",-118.28034584,33.75207333,"Running",""
"0c:48:85:ce:ee:b6",20150617,434588923,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:55:23"",""year"":2015,""day"":17}",-118.2803473,33.75207388,"Running",""
"0c:48:85:ce:ee:b6",20150617,434589042,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:57:22"",""year"":2015,""day"":17}",-118.28034552,33.75207683,"Running",""
"0c:48:85:ce:ee:b6",20150617,434589103,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:58:23"",""year"":2015,""day"":17}",-118.28034781,33.75207847,"Running",""
"0c:48:85:ce:ee:b6",20150617,434589222,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:00:22"",""year"":2015,""day"":17}",-118.28034942,33.75207863,"Running",""
"0c:48:85:ce:ee:b6",20150617,434589341,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:02:21"",""year"":2015,""day"":17}",-118.28035012,33.75207932,"Running",""
"0c:48:85:ce:ee:b6",20150617,434589461,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:04:21"",""year"":2015,""day"":17}",-118.2803482,33.75207965,"Running",""
"0c:48:85:ce:ee:b6",20150617,434589401,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:03:21"",""year"":2015,""day"":17}",-118.28034871,33.75208,"Running",""
"0c:48:85:ce:ee:b6",20150617,434589522,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:05:22"",""year"":2015,""day"":17}",-118.28034764,33.75207861,"Running",""
"0c:48:85:ce:ee:b6",20150617,434589582,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:06:22"",""year"":2015,""day"":17}",-118.28034784,33.75207861,"Running",""
"0c:48:85:ce:ee:b6",20150617,434589642,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:07:22"",""year"":2015,""day"":17}",-118.28034943,33.75208007,"Running",""
"0c:48:85:ce:ee:b6",20150617,434589761,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:09:21"",""year"":2015,""day"":17}",-118.28035072,33.7520803,"Running",""
"0c:48:85:ce:ee:b6",20150617,434589822,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:10:22"",""year"":2015,""day"":17}",-118.28035079,33.75208047,"Running",""
"0c:48:85:ce:ee:b6",20150617,434589941,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:12:21"",""year"":2015,""day"":17}",-118.28035063,33.75208055,"Running",""
"0c:48:85:ce:ee:b6",20150617,434590001,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:13:21"",""year"":2015,""day"":17}",-118.28034972,33.7520808,"Running",""
"0c:48:85:ce:ee:b6",20150617,434590061,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:14:21"",""year"":2015,""day"":17}",-118.28034863,33.75208129,"Running",""
"0c:48:85:ce:ee:b6",20150617,434590121,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:15:21"",""year"":2015,""day"":17}",-118.28034672,33.75208081,"Running",""
"0c:48:85:ce:ee:b6",20150617,434590181,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:16:21"",""year"":2015,""day"":17}",-118.280345,33.7520817,"Running",""
"0c:48:85:ce:ee:b6",20150617,434590241,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:17:21"",""year"":2015,""day"":17}",-118.28034235,33.75208261,"Running",""
"0c:48:85:ce:ee:b6",20150617,434590301,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:18:21"",""year"":2015,""day"":17}",-118.28034305,33.75208048,"Running",""
"0c:48:85:ce:ee:b6",20150617,434590361,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:19:21"",""year"":2015,""day"":17}",-118.28034254,33.75208043,"Running",""
"0c:48:85:ce:ee:b6",20150617,434590420,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:20:20"",""year"":2015,""day"":17}",-118.28034125,33.7520809,"Running",""
"0c:48:85:ce:ee:b6",20150617,434590481,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:21:21"",""year"":2015,""day"":17}",-118.28034072,33.75208175,"Running",""
"0c:48:85:ce:ee:b6",20150617,434590541,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:22:21"",""year"":2015,""day"":17}",-118.28034085,33.75208205,"Running",""
"0c:48:85:ce:ee:b6",20150617,434590601,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:23:21"",""year"":2015,""day"":17}",-118.28034004,33.752083,"Running",""
"0c:48:85:ce:ee:b6",20150617,434590662,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:24:22"",""year"":2015,""day"":17}",-118.28033941,33.75208371,"Running",""
"0c:48:85:ce:ee:b6",20150617,434590782,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:26:22"",""year"":2015,""day"":17}",-118.28033829,33.75208108,"Running",""
"0c:48:85:ce:ee:b6",20150617,434590843,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:27:23"",""year"":2015,""day"":17}",-118.28033453,33.75208286,"Running",""
"0c:48:85:ce:ee:b6",20150617,434590904,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:28:24"",""year"":2015,""day"":17}",-118.28033163,33.75208292,"Running",""
"0c:48:85:ce:ee:b6",20150617,434590904,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:28:24"",""year"":2015,""day"":17}",-118.28033163,33.75208292,"load_picked_up",""
"0c:48:85:ce:ee:b6",20150617,434590967,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:29:27"",""year"":2015,""day"":17}",-118.28017977,33.75200556,"Running",""
"0c:48:85:ce:ee:b6",20150617,434591027,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:30:27"",""year"":2015,""day"":17}",-118.28048113,33.75160639,"Running",""
"0c:48:85:ce:ee:b6",20150617,434591087,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:31:27"",""year"":2015,""day"":17}",-118.28025704,33.75174267,"Running",""
"0c:48:85:ce:ee:b6",20150617,434591148,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:32:28"",""year"":2015,""day"":17}",-118.281397,33.7529188,"Running",""
"0c:48:85:ce:ee:b6",20150617,434591267,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:34:27"",""year"":2015,""day"":17}",-118.28787212,33.75257173,"Running",""
"0c:48:85:ce:ee:b6",20150617,434591327,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:35:27"",""year"":2015,""day"":17}",-118.28888493,33.75353796,"Running",""
"0c:48:85:ce:ee:b6",20150617,434591387,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:36:27"",""year"":2015,""day"":17}",-118.28885583,33.75355673,"Running",""
"0c:48:85:ce:ee:b6",20150617,434591447,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:37:27"",""year"":2015,""day"":17}",-118.28973597,33.75411421,"Running",""
"0c:48:85:ce:ee:b6",20150617,434591507,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:38:27"",""year"":2015,""day"":17}",-118.28932953,33.7563988,"Running",""
"0c:48:85:ce:ee:b6",20150617,434591567,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:39:27"",""year"":2015,""day"":17}",-118.28491588,33.7609461,"fenceOut",""
"0c:48:85:ce:ee:b6",20150617,434591627,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:40:27"",""year"":2015,""day"":17}",-118.27951808,33.76990679,"Running",""
"0c:48:85:ce:ee:b6",20150617,434591687,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:41:27"",""year"":2015,""day"":17}",-118.2763048,33.77052345,"Running",""
"0c:48:85:ce:ee:b6",20150617,434591748,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:42:28"",""year"":2015,""day"":17}",-118.2634225,33.77117559,"Running",""
"0c:48:85:ce:ee:b6",20150617,434591867,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:44:27"",""year"":2015,""day"":17}",-118.24575672,33.78007072,"Running",""
"0c:48:85:ce:ee:b6",20150617,434591927,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:45:27"",""year"":2015,""day"":17}",-118.24323088,33.78492091,"Running",""
"0c:48:85:ce:ee:b6",20150617,434591987,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:46:27"",""year"":2015,""day"":17}",-118.24250692,33.78624243,"Running",""
"0c:48:85:ce:ee:b6",20150617,434592047,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:47:27"",""year"":2015,""day"":17}",-118.23945325,33.79472395,"Running",""
"0c:48:85:ce:ee:b6",20150617,434592107,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:48:27"",""year"":2015,""day"":17}",-118.23570315,33.80525364,"Running",""
"0c:48:85:ce:ee:b6",20150617,434592167,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:49:27"",""year"":2015,""day"":17}",-118.2343528,33.80884138,"Running",""
"0c:48:85:ce:ee:b6",20150617,434592227,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:50:27"",""year"":2015,""day"":17}",-118.23065533,33.81851405,"Running",""
"0c:48:85:ce:ee:b6",20150617,434592288,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:51:28"",""year"":2015,""day"":17}",-118.22762418,33.82701604,"Running",""
"0c:48:85:ce:ee:b6",20150617,434592408,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:53:28"",""year"":2015,""day"":17}",-118.22574011,33.83238135,"Running",""
"0c:48:85:ce:ee:b6",20150617,434592468,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:54:28"",""year"":2015,""day"":17}",-118.22871321,33.83352517,"Running",""
"0c:48:85:ce:ee:b6",20150617,434592588,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:56:28"",""year"":2015,""day"":17}",-118.22813347,33.83502965,"Running",""
"0c:48:85:ce:ee:b6",20150617,434592648,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:57:28"",""year"":2015,""day"":17}",-118.22859658,33.83716906,"Running",""
"0c:48:85:ce:ee:b6",20150617,434592767,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:59:27"",""year"":2015,""day"":17}",-118.2287371,33.83645654,"Running",""
"0c:48:85:ce:ee:b6",20150617,434592827,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:00:27"",""year"":2015,""day"":17}",-118.22873937,33.83645957,"Running",""
"0c:48:85:ce:ee:b6",20150617,434592887,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:01:27"",""year"":2015,""day"":17}",-118.2283601,33.83403946,"Running",""
"0c:48:85:ce:ee:b6",20150617,434592947,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:02:27"",""year"":2015,""day"":17}",-118.22876078,33.83343251,"Running",""
"0c:48:85:ce:ee:b6",20150617,434593008,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:03:28"",""year"":2015,""day"":17}",-118.23302121,33.831702,"Running",""
"0c:48:85:ce:ee:b6",20150617,434593068,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:04:28"",""year"":2015,""day"":17}",-118.23926557,33.83182615,"Running",""
"0c:48:85:ce:ee:b6",20150617,434593187,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:06:27"",""year"":2015,""day"":17}",-118.23670053,33.83738492,"Running",""
"0c:48:85:ce:ee:b6",20150617,434593187,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:06:27"",""year"":2015,""day"":17}",-118.23670053,33.83738492,"load_delivered",""
"0c:48:85:ce:ee:b6",20150617,434593251,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:07:31"",""year"":2015,""day"":17}",-118.2367568,33.83740202,"Running",""
"0c:48:85:ce:ee:b6",20150617,434593312,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:08:32"",""year"":2015,""day"":17}",-118.23617079,33.83787158,"Running",""
"0c:48:85:ce:ee:b6",20150617,434593431,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:10:31"",""year"":2015,""day"":17}",-118.23491711,33.83799463,"Running",""
"0c:48:85:ce:ee:b6",20150617,434593491,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:11:31"",""year"":2015,""day"":17}",-118.23494241,33.83799528,"Running",""
"0c:48:85:ce:ee:b6",20150617,434593551,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:12:31"",""year"":2015,""day"":17}",-118.23617907,33.8374159,"Running",""
"0c:48:85:ce:ee:b6",20150617,434593611,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:13:31"",""year"":2015,""day"":17}",-118.23677452,33.83761164,"Running",""
"0c:48:85:ce:ee:b6",20150617,434593672,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:14:32"",""year"":2015,""day"":17}",-118.23659912,33.83918692,"Running",""
"0c:48:85:ce:ee:b6",20150617,434593792,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:16:32"",""year"":2015,""day"":17}",-118.23448244,33.83156679,"Running",""
"0c:48:85:ce:ee:b6",20150617,434593851,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:17:31"",""year"":2015,""day"":17}",-118.22413777,33.8316062,"Running",""
"0c:48:85:ce:ee:b6",20150617,434593911,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:18:31"",""year"":2015,""day"":17}",-118.22672768,33.82967823,"Running",""
"0c:48:85:ce:ee:b6",20150617,434593970,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:19:30"",""year"":2015,""day"":17}",-118.22952417,33.82220248,"Running",""
"0c:48:85:ce:ee:b6",20150617,434594031,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:20:31"",""year"":2015,""day"":17}",-118.23361634,33.81121439,"Running",""
"0c:48:85:ce:ee:b6",20150617,434594092,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:21:32"",""year"":2015,""day"":17}",-118.23826342,33.79871446,"Running",""
"0c:48:85:ce:ee:b6",20150617,434594212,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:23:32"",""year"":2015,""day"":17}",-118.24502236,33.7811248,"Running",""
"0c:48:85:ce:ee:b6",20150617,434594272,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:24:32"",""year"":2015,""day"":17}",-118.24986402,33.77567649,"Running",""
"0c:48:85:ce:ee:b6",20150617,434594393,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:26:33"",""year"":2015,""day"":17}",-118.27608327,33.770624,"Running",""
"0c:48:85:ce:ee:b6",20150617,434594512,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:28:32"",""year"":2015,""day"":17}",-118.28123443,33.76794525,"Running",""
"0c:48:85:ce:ee:b6",20150617,434594631,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:30:31"",""year"":2015,""day"":17}",-118.28981799,33.75400383,"Running",""
"0c:48:85:ce:ee:b6",20150617,434594751,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:32:31"",""year"":2015,""day"":17}",-118.28685389,33.75711123,"fenceIn",""
"0c:48:85:ce:ee:b6",20150617,434594812,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:33:32"",""year"":2015,""day"":17}",-118.28630162,33.75716127,"Running",""
"0c:48:85:ce:ee:b6",20150617,434594871,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:34:31"",""year"":2015,""day"":17}",-118.28629032,33.75723639,"Running",""
"0c:48:85:ce:ee:b6",20150617,434594931,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:35:31"",""year"":2015,""day"":17}",-118.28325295,33.75792073,"gateIn",""
"0c:48:85:ce:ee:b6",20150617,434594991,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:36:31"",""year"":2015,""day"":17}",-118.27935957,33.76060452,"Running",""
"0c:48:85:ce:ee:b6",20150617,434595107,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:38:27"",""year"":2015,""day"":17}",-118.28050372,33.76360588,"Running",""
"0c:48:85:ce:ee:b6",20150617,434595107,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:38:27"",""year"":2015,""day"":17}",-118.28050372,33.76360588,"load_picked_up",""
"0c:48:85:ce:ee:b6",20150617,434595171,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:39:31"",""year"":2015,""day"":17}",-118.27978337,33.76249036,"Running",""
"0c:48:85:ce:ee:b6",20150617,434595231,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:40:31"",""year"":2015,""day"":17}",-118.28181663,33.75972243,"Running",""
"0c:48:85:ce:ee:b6",20150617,434595291,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:41:31"",""year"":2015,""day"":17}",-118.28569991,33.75811485,"Running",""
"0c:48:85:ce:ee:b6",20150617,434595351,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:42:31"",""year"":2015,""day"":17}",-118.28558282,33.75810216,"Running",""
"0c:48:85:ce:ee:b6",20150617,434595412,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:43:32"",""year"":2015,""day"":17}",-118.28593781,33.7580357,"Running",""
"0c:48:85:ce:ee:b6",20150617,434595532,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:45:32"",""year"":2015,""day"":17}",-118.28947286,33.7572795,"fenceOut",""
"0c:48:85:ce:ee:b6",20150617,434595651,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:47:31"",""year"":2015,""day"":17}",-118.27913993,33.7701382,"Running",""
"0c:48:85:ce:ee:b6",20150617,434595711,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:48:31"",""year"":2015,""day"":17}",-118.26949886,33.77080476,"Running",""
"0c:48:85:ce:ee:b6",20150617,434595771,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:49:31"",""year"":2015,""day"":17}",-118.25532311,33.7715766,"Running",""
"0c:48:85:ce:ee:b6",20150617,434595831,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:50:31"",""year"":2015,""day"":17}",-118.24637638,33.77891202,"Running",""
"0c:48:85:ce:ee:b6",20150617,434595891,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:51:31"",""year"":2015,""day"":17}",-118.24335717,33.78446056,"Running",""
"0c:48:85:ce:ee:b6",20150617,434595951,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:52:31"",""year"":2015,""day"":17}",-118.24235878,33.78773863,"Running",""
"0c:48:85:ce:ee:b6",20150617,434596011,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:53:31"",""year"":2015,""day"":17}",-118.24061565,33.7918702,"Running",""
"0c:48:85:ce:ee:b6",20150617,434596131,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:55:31"",""year"":2015,""day"":17}",-118.23315396,33.812117,"Running",""
"0c:48:85:ce:ee:b6",20150617,434596191,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:56:31"",""year"":2015,""day"":17}",-118.22934222,33.82269328,"Running",""
"0c:48:85:ce:ee:b6",20150617,434596250,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:57:30"",""year"":2015,""day"":17}",-118.22495988,33.83162183,"Running",""
"0c:48:85:ce:ee:b6",20150617,434596312,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:58:32"",""year"":2015,""day"":17}",-118.22416533,33.83145925,"Running",""
"0c:48:85:ce:ee:b6",20150617,434596431,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:00:31"",""year"":2015,""day"":17}",-118.22897422,33.8331198,"Running",""
"0c:48:85:ce:ee:b6",20150617,434596492,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:01:32"",""year"":2015,""day"":17}",-118.22893615,33.83312032,"Running",""
"0c:48:85:ce:ee:b6",20150617,434596611,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:03:31"",""year"":2015,""day"":17}",-118.22874012,33.83366774,"Running",""
"0c:48:85:ce:ee:b6",20150617,434596731,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:05:31"",""year"":2015,""day"":17}",-118.22758988,33.83667315,"Running",""
"0c:48:85:ce:ee:b6",20150617,434596792,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:06:32"",""year"":2015,""day"":17}",-118.22805168,33.83804268,"Running",""
"0c:48:85:ce:ee:b6",20150617,434596910,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:08:30"",""year"":2015,""day"":17}",-118.22880373,33.83571064,"Running",""
"0c:48:85:ce:ee:b6",20150617,434596971,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:09:31"",""year"":2015,""day"":17}",-118.2288202,33.83373679,"Running",""
"0c:48:85:ce:ee:b6",20150617,434597018,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:10:18"",""year"":2015,""day"":17}",-118.22870174,33.83352852,"load_delivered",""
"0c:48:85:ce:ee:b6",20150617,434597082,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:11:22"",""year"":2015,""day"":17}",-118.22952845,33.83200255,"Running",""
"0c:48:85:ce:ee:b6",20150617,434597142,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:12:22"",""year"":2015,""day"":17}",-118.23932453,33.83200345,"Running",""
"0c:48:85:ce:ee:b6",20150617,434597202,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:13:22"",""year"":2015,""day"":17}",-118.23650646,33.83730258,"Running",""
"0c:48:85:ce:ee:b6",20150617,434597262,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:14:22"",""year"":2015,""day"":17}",-118.23468338,33.83743223,"Running",""
"0c:48:85:ce:ee:b6",20150617,434597322,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:15:22"",""year"":2015,""day"":17}",-118.23342551,33.83755682,"Running",""
"0c:48:85:ce:ee:b6",20150617,434597382,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:16:22"",""year"":2015,""day"":17}",-118.23337231,33.83744924,"Running",""
"0c:48:85:ce:ee:b6",20150617,434597442,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:17:22"",""year"":2015,""day"":17}",-118.23632304,33.83755508,"Running",""
"0c:48:85:ce:ee:b6",20150617,434597502,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:18:22"",""year"":2015,""day"":17}",-118.2369783,33.83842805,"Running",""
"0c:48:85:ce:ee:b6",20150617,434597561,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:19:21"",""year"":2015,""day"":17}",-118.23688794,33.83879208,"Running",""
"0c:48:85:ce:ee:b6",20150617,434597622,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:20:22"",""year"":2015,""day"":17}",-118.23940492,33.8319923,"Running",""
"0c:48:85:ce:ee:b6",20150617,434597682,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:21:22"",""year"":2015,""day"":17}",-118.22870852,33.83171734,"Running",""
"0c:48:85:ce:ee:b6",20150617,434597742,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:22:22"",""year"":2015,""day"":17}",-118.22557919,33.83157929,"Running",""
"0c:48:85:ce:ee:b6",20150617,434597804,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:23:24"",""year"":2015,""day"":17}",-118.22868605,33.82486819,"Running",""
"0c:48:85:ce:ee:b6",20150617,434597922,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:25:22"",""year"":2015,""day"":17}",-118.23876687,33.79740623,"Running",""
"0c:48:85:ce:ee:b6",20150617,434597982,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:26:22"",""year"":2015,""day"":17}",-118.24282758,33.78633335,"Running",""
"0c:48:85:ce:ee:b6",20150617,434598042,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:27:22"",""year"":2015,""day"":17}",-118.24535677,33.78085281,"Running",""
"0c:48:85:ce:ee:b6",20150617,434598102,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:28:22"",""year"":2015,""day"":17}",-118.25207289,33.77405633,"Running",""
