truck_id,trip_id,id,time,longitude,latitude,type,note
"64:89:9a:75:bc:7a",20150619,434747403,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:56:43"",""year"":2015,""day"":19}",-118.24465831,33.82198615,"Running",""
"64:89:9a:75:bc:7a",20150619,434747464,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:57:44"",""year"":2015,""day"":19}",-118.24454976,33.82166206,"Running",""
"64:89:9a:75:bc:7a",20150619,434747524,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:58:44"",""year"":2015,""day"":19}",-118.24473803,33.8217664,"Running",""
"64:89:9a:75:bc:7a",20150619,434747643,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:00:43"",""year"":2015,""day"":19}",-118.24550041,33.82138614,"Running",""
"64:89:9a:75:bc:7a",20150619,434747704,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:01:44"",""year"":2015,""day"":19}",-118.24547438,33.82136294,"Running",""
"64:89:9a:75:bc:7a",20150619,434747704,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:01:44"",""year"":2015,""day"":19}",-118.24547438,33.82136294,"load_picked_up",""
"64:89:9a:75:bc:7a",20150619,434747767,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:02:47"",""year"":2015,""day"":19}",-118.24836204,33.82026574,"Running",""
"64:89:9a:75:bc:7a",20150619,434747827,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:03:47"",""year"":2015,""day"":19}",-118.25056567,33.82354429,"Running",""
"64:89:9a:75:bc:7a",20150619,434747888,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:04:48"",""year"":2015,""day"":19}",-118.24686893,33.82412285,"Running",""
"64:89:9a:75:bc:7a",20150619,434747948,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:05:48"",""year"":2015,""day"":19}",-118.24357689,33.82426178,"Running",""
"64:89:9a:75:bc:7a",20150619,434748068,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:07:48"",""year"":2015,""day"":19}",-118.23130666,33.82423725,"Running",""
"64:89:9a:75:bc:7a",20150619,434748128,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:08:48"",""year"":2015,""day"":19}",-118.22599727,33.82431917,"Running",""
"64:89:9a:75:bc:7a",20150619,434748249,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:10:49"",""year"":2015,""day"":19}",-118.21598912,33.825164,"Running",""
"64:89:9a:75:bc:7a",20150619,434748367,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:12:47"",""year"":2015,""day"":19}",-118.20625893,33.84293814,"Running",""
"64:89:9a:75:bc:7a",20150619,434748428,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:13:48"",""year"":2015,""day"":19}",-118.20394131,33.85476375,"Running",""
"64:89:9a:75:bc:7a",20150619,434748548,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:15:48"",""year"":2015,""day"":19}",-118.19234035,33.87756535,"Running",""
"64:89:9a:75:bc:7a",20150619,434748667,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:17:47"",""year"":2015,""day"":19}",-118.18641429,33.90148137,"Running",""
"64:89:9a:75:bc:7a",20150619,434748731,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:18:51"",""year"":2015,""day"":19}",-118.17982484,33.91370467,"Running",""
"64:89:9a:75:bc:7a",20150619,434748848,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:20:48"",""year"":2015,""day"":19}",-118.1749877,33.93579547,"Running",""
"64:89:9a:75:bc:7a",20150619,434748966,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:22:46"",""year"":2015,""day"":19}",-118.17040997,33.95753342,"Running",""
"64:89:9a:75:bc:7a",20150619,434749027,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:23:47"",""year"":2015,""day"":19}",-118.16747321,33.96885564,"Running",""
"64:89:9a:75:bc:7a",20150619,434749089,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:24:49"",""year"":2015,""day"":19}",-118.16730534,33.97645851,"Running",""
"64:89:9a:75:bc:7a",20150619,434749207,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:26:47"",""year"":2015,""day"":19}",-118.16970196,33.98684391,"Running",""
"64:89:9a:75:bc:7a",20150619,434749267,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:27:47"",""year"":2015,""day"":19}",-118.17355845,33.99129241,"Running",""
"64:89:9a:75:bc:7a",20150619,434749328,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:28:48"",""year"":2015,""day"":19}",-118.17558091,33.99301437,"Running",""
"64:89:9a:75:bc:7a",20150619,434749448,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:30:48"",""year"":2015,""day"":19}",-118.17606772,33.99863004,"Running",""
"64:89:9a:75:bc:7a",20150619,434749508,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:31:48"",""year"":2015,""day"":19}",-118.17530215,33.99982615,"Running",""
"64:89:9a:75:bc:7a",20150619,434749628,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:33:48"",""year"":2015,""day"":19}",-118.17232304,34.0054788,"Running",""
"64:89:9a:75:bc:7a",20150619,434749688,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:34:48"",""year"":2015,""day"":19}",-118.17206109,34.0046656,"Running",""
"64:89:9a:75:bc:7a",20150619,434749748,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:35:48"",""year"":2015,""day"":19}",-118.17336175,34.00496865,"Running",""
"64:89:9a:75:bc:7a",20150619,434749867,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:37:47"",""year"":2015,""day"":19}",-118.17645766,34.00466005,"Running",""
"64:89:9a:75:bc:7a",20150619,434749928,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:38:48"",""year"":2015,""day"":19}",-118.18170573,34.00623509,"Running",""
"64:89:9a:75:bc:7a",20150619,434750047,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:40:47"",""year"":2015,""day"":19}",-118.18955045,34.00919595,"Running",""
"64:89:9a:75:bc:7a",20150619,434750108,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:41:48"",""year"":2015,""day"":19}",-118.18953085,34.00926773,"Running",""
"64:89:9a:75:bc:7a",20150619,434750169,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:42:49"",""year"":2015,""day"":19}",-118.18952844,34.00933194,"Running",""
"64:89:9a:75:bc:7a",20150619,434750288,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:44:48"",""year"":2015,""day"":19}",-118.18958245,34.00933421,"Running",""
"64:89:9a:75:bc:7a",20150619,434750348,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:45:48"",""year"":2015,""day"":19}",-118.18961083,34.0093268,"Running",""
"64:89:9a:75:bc:7a",20150619,434750468,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:47:48"",""year"":2015,""day"":19}",-118.1934179,34.01012058,"Running",""
"64:89:9a:75:bc:7a",20150619,434750587,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:49:47"",""year"":2015,""day"":19}",-118.1922317,34.01021674,"Running",""
"64:89:9a:75:bc:7a",20150619,434750617,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:50:17"",""year"":2015,""day"":19}",-118.1922522,34.01024855,"load_delivered",""
"64:89:9a:75:bc:7a",20150619,434750681,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:51:21"",""year"":2015,""day"":19}",-118.19546508,34.01155619,"Running",""
"64:89:9a:75:bc:7a",20150619,434750800,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:53:20"",""year"":2015,""day"":19}",-118.20417011,34.01286203,"Running",""
"64:89:9a:75:bc:7a",20150619,434750860,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:54:20"",""year"":2015,""day"":19}",-118.20208657,34.01277701,"Running",""
"64:89:9a:75:bc:7a",20150619,434750921,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:55:20"",""year"":2015,""day"":19}",-118.20207832,34.01277383,"Running",""
"64:89:9a:75:bc:7a",20150619,434750981,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:56:21"",""year"":2015,""day"":19}",-118.20204875,34.01278808,"Running",""
"64:89:9a:75:bc:7a",20150619,434751101,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:58:21"",""year"":2015,""day"":19}",-118.19098841,34.01085025,"Running",""
"64:89:9a:75:bc:7a",20150619,434751220,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:00:20"",""year"":2015,""day"":19}",-118.17662165,34.00594174,"Running",""
"64:89:9a:75:bc:7a",20150619,434751283,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:01:23"",""year"":2015,""day"":19}",-118.17263772,34.00494668,"Running",""
"64:89:9a:75:bc:7a",20150619,434751401,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:03:21"",""year"":2015,""day"":19}",-118.17710784,33.99624104,"Running",""
"64:89:9a:75:bc:7a",20150619,434751521,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:05:21"",""year"":2015,""day"":19}",-118.1703256,33.98743601,"Running",""
"64:89:9a:75:bc:7a",20150619,434751582,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:06:22"",""year"":2015,""day"":19}",-118.16794515,33.98158054,"Running",""
"64:89:9a:75:bc:7a",20150619,434751701,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:08:21"",""year"":2015,""day"":19}",-118.16869108,33.96609774,"Running",""
"64:89:9a:75:bc:7a",20150619,434751761,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:09:21"",""year"":2015,""day"":19}",-118.16993564,33.96264016,"Running",""
"64:89:9a:75:bc:7a",20150619,434751881,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:11:21"",""year"":2015,""day"":19}",-118.17110063,33.9434447,"Running",""
"64:89:9a:75:bc:7a",20150619,434751941,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:12:21"",""year"":2015,""day"":19}",-118.17773139,33.93375528,"Running",""
"64:89:9a:75:bc:7a",20150619,434752060,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:14:20"",""year"":2015,""day"":19}",-118.18133262,33.90916094,"Running",""
"64:89:9a:75:bc:7a",20150619,434752122,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:15:22"",""year"":2015,""day"":19}",-118.18763002,33.89733312,"Running",""
"64:89:9a:75:bc:7a",20150619,434752241,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:17:21"",""year"":2015,""day"":19}",-118.19206285,33.87560063,"Running",""
"64:89:9a:75:bc:7a",20150619,434752302,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:18:22"",""year"":2015,""day"":19}",-118.18420822,33.87678919,"Running",""
"64:89:9a:75:bc:7a",20150619,434752421,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:20:21"",""year"":2015,""day"":19}",-118.17266333,33.87653205,"Running",""
"64:89:9a:75:bc:7a",20150619,434752541,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:22:21"",""year"":2015,""day"":19}",-118.16028772,33.87568461,"Running",""
"64:89:9a:75:bc:7a",20150619,434752661,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:24:21"",""year"":2015,""day"":19}",-118.15995377,33.87256875,"Running",""
"64:89:9a:75:bc:7a",20150619,434752780,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:26:20"",""year"":2015,""day"":19}",-118.1581743,33.86626726,"Running",""
"64:89:9a:75:bc:7a",20150619,434752840,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:27:20"",""year"":2015,""day"":19}",-118.15822222,33.86626503,"Running",""
"64:89:9a:75:bc:7a",20150619,434752961,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:29:21"",""year"":2015,""day"":19}",-118.15820028,33.86625074,"Running",""
"64:89:9a:75:bc:7a",20150619,434753064,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:31:04"",""year"":2015,""day"":19}",-118.15820031,33.86622165,"Running",""
"64:89:9a:75:bc:7a",20150619,434753064,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:31:04"",""year"":2015,""day"":19}",-118.15820031,33.86622165,"stop",""
"64:89:9a:75:bc:7a",20150620,434812342,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:59:02"",""year"":2015,""day"":20}",-118.15821587,33.86609508,"start",""
"64:89:9a:75:bc:7a",20150620,434812460,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:01:00"",""year"":2015,""day"":20}",-118.15825988,33.86624471,"fenceOut",""
"64:89:9a:75:bc:7a",20150620,434812519,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:01:59"",""year"":2015,""day"":20}",-118.15832102,33.86627062,"Running",""
"64:89:9a:75:bc:7a",20150620,434812580,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:03:00"",""year"":2015,""day"":20}",-118.15936032,33.86624654,"Running",""
"64:89:9a:75:bc:7a",20150620,434812640,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:04:00"",""year"":2015,""day"":20}",-118.16000752,33.87302292,"Running",""
"64:89:9a:75:bc:7a",20150620,434812701,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:05:01"",""year"":2015,""day"":20}",-118.16005362,33.8745805,"Running",""
"64:89:9a:75:bc:7a",20150620,434812820,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:07:00"",""year"":2015,""day"":20}",-118.16868885,33.87547578,"Running",""
"64:89:9a:75:bc:7a",20150620,434812942,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:09:02"",""year"":2015,""day"":20}",-118.18239163,33.87699188,"Running",""
"64:89:9a:75:bc:7a",20150620,434813001,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:10:01"",""year"":2015,""day"":20}",-118.19389149,33.87300102,"Running",""
"64:89:9a:75:bc:7a",20150620,434813120,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:12:00"",""year"":2015,""day"":20}",-118.20557143,33.84884665,"Running",""
"64:89:9a:75:bc:7a",20150620,434813180,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:13:00"",""year"":2015,""day"":20}",-118.20835225,33.83656363,"Running",""
"64:89:9a:75:bc:7a",20150620,434813240,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:14:00"",""year"":2015,""day"":20}",-118.20720204,33.82365777,"Running",""
"64:89:9a:75:bc:7a",20150620,434813300,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:15:00"",""year"":2015,""day"":20}",-118.20731694,33.80986646,"Running",""
"64:89:9a:75:bc:7a",20150620,434813361,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:16:01"",""year"":2015,""day"":20}",-118.20717158,33.79610043,"Running",""
"64:89:9a:75:bc:7a",20150620,434813422,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:17:02"",""year"":2015,""day"":20}",-118.20781466,33.78199564,"Running",""
"64:89:9a:75:bc:7a",20150620,434813540,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:19:00"",""year"":2015,""day"":20}",-118.21014004,33.76772622,"Running",""
"64:89:9a:75:bc:7a",20150620,434813600,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:20:00"",""year"":2015,""day"":20}",-118.22135271,33.76453898,"Running",""
"64:89:9a:75:bc:7a",20150620,434813660,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:21:00"",""year"":2015,""day"":20}",-118.23440193,33.75978309,"Running",""
"64:89:9a:75:bc:7a",20150620,434813720,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:22:00"",""year"":2015,""day"":20}",-118.24799421,33.75552387,"Running",""
"64:89:9a:75:bc:7a",20150620,434813781,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:23:01"",""year"":2015,""day"":20}",-118.24775484,33.7492919,"Running",""
"64:89:9a:75:bc:7a",20150620,434813841,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:24:01"",""year"":2015,""day"":20}",-118.24292817,33.73935847,"Running",""
"64:89:9a:75:bc:7a",20150620,434813901,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:25:01"",""year"":2015,""day"":20}",-118.24056875,33.73295047,"Running",""
"64:89:9a:75:bc:7a",20150620,434813961,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:26:01"",""year"":2015,""day"":20}",-118.24013431,33.73079251,"Running",""
"64:89:9a:75:bc:7a",20150620,434814021,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:27:01"",""year"":2015,""day"":20}",-118.24091537,33.7279858,"Running",""
"64:89:9a:75:bc:7a",20150620,434814139,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:28:59"",""year"":2015,""day"":20}",-118.24116833,33.72781991,"Running",""
"64:89:9a:75:bc:7a",20150620,434814201,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:30:01"",""year"":2015,""day"":20}",-118.24372234,33.72842672,"Running",""
"64:89:9a:75:bc:7a",20150620,434814261,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:31:01"",""year"":2015,""day"":20}",-118.24795211,33.72815295,"Running",""
"64:89:9a:75:bc:7a",20150620,434814380,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:33:00"",""year"":2015,""day"":20}",-118.25165979,33.7270047,"Running",""
"64:89:9a:75:bc:7a",20150620,434814441,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:34:01"",""year"":2015,""day"":20}",-118.25196991,33.7269643,"Running",""
"64:89:9a:75:bc:7a",20150620,434814501,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:35:01"",""year"":2015,""day"":20}",-118.25240844,33.72418192,"Running",""
"64:89:9a:75:bc:7a",20150620,434814561,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:36:01"",""year"":2015,""day"":20}",-118.25258378,33.7240122,"Running",""
"64:89:9a:75:bc:7a",20150620,434814621,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:37:01"",""year"":2015,""day"":20}",-118.25259674,33.72406904,"Running",""
"64:89:9a:75:bc:7a",20150620,434814684,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:38:04"",""year"":2015,""day"":20}",-118.25259457,33.72406821,"Running",""
"64:89:9a:75:bc:7a",20150620,434814739,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:38:59"",""year"":2015,""day"":20}",-118.25275232,33.72403268,"load_picked_up",""
"64:89:9a:75:bc:7a",20150620,434814802,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:40:02"",""year"":2015,""day"":20}",-118.25370166,33.72364129,"Running",""
"64:89:9a:75:bc:7a",20150620,434814862,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:41:02"",""year"":2015,""day"":20}",-118.25506704,33.72324431,"Running",""
"64:89:9a:75:bc:7a",20150620,434814922,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:42:02"",""year"":2015,""day"":20}",-118.25502598,33.7212607,"Running",""
"64:89:9a:75:bc:7a",20150620,434814982,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:43:02"",""year"":2015,""day"":20}",-118.25258454,33.72038931,"Running",""
"64:89:9a:75:bc:7a",20150620,434815042,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:44:02"",""year"":2015,""day"":20}",-118.25422709,33.7195587,"Running",""
"64:89:9a:75:bc:7a",20150620,434815103,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:45:03"",""year"":2015,""day"":20}",-118.2525423,33.71779271,"Running",""
"64:89:9a:75:bc:7a",20150620,434815163,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:46:03"",""year"":2015,""day"":20}",-118.25238484,33.7179646,"Running",""
"64:89:9a:75:bc:7a",20150620,434815223,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:47:03"",""year"":2015,""day"":20}",-118.25239941,33.71795176,"Running",""
"64:89:9a:75:bc:7a",20150620,434815283,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:48:03"",""year"":2015,""day"":20}",-118.25244389,33.71792346,"Running",""
"64:89:9a:75:bc:7a",20150620,434815343,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:49:03"",""year"":2015,""day"":20}",-118.25248412,33.71789059,"Running",""
"64:89:9a:75:bc:7a",20150620,434815463,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:51:03"",""year"":2015,""day"":20}",-118.25178166,33.7180471,"Running",""
"64:89:9a:75:bc:7a",20150620,434815523,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:52:03"",""year"":2015,""day"":20}",-118.25208182,33.71799171,"Running",""
"64:89:9a:75:bc:7a",20150620,434815584,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:53:04"",""year"":2015,""day"":20}",-118.2519616,33.71792211,"Running",""
"64:89:9a:75:bc:7a",20150620,434815703,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:55:03"",""year"":2015,""day"":20}",-118.25187685,33.71787356,"Running",""
"64:89:9a:75:bc:7a",20150620,434815763,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:56:03"",""year"":2015,""day"":20}",-118.25187765,33.71788542,"Running",""
"64:89:9a:75:bc:7a",20150620,434815823,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:57:03"",""year"":2015,""day"":20}",-118.25077033,33.71781062,"Running",""
"64:89:9a:75:bc:7a",20150620,434815942,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:59:02"",""year"":2015,""day"":20}",-118.25042081,33.7206138,"Running",""
"64:89:9a:75:bc:7a",20150620,434816003,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:00:03"",""year"":2015,""day"":20}",-118.2503686,33.72063809,"Running",""
"64:89:9a:75:bc:7a",20150620,434816963,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:16:03"",""year"":2015,""day"":20}",-118.22790215,33.79200164,"Running",""
"64:89:9a:75:bc:7a",20150620,434817023,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:17:03"",""year"":2015,""day"":20}",-118.22730142,33.79303519,"Running",""
"64:89:9a:75:bc:7a",20150620,434817083,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:18:03"",""year"":2015,""day"":20}",-118.22808258,33.79157159,"Running",""
"64:89:9a:75:bc:7a",20150620,434816122,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:02:02"",""year"":2015,""day"":20}",-118.24624896,33.72523905,"Running",
"64:89:9a:75:bc:7a",20150620,434816182,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:03:02"",""year"":2015,""day"":20}",-118.23982931,33.72718849,"Running",
"64:89:9a:75:bc:7a",20150620,434816242,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:04:02"",""year"":2015,""day"":20}",-118.23966956,33.73251397,"Running",
"64:89:9a:75:bc:7a",20150620,434816302,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:05:02"",""year"":2015,""day"":20}",-118.24390428,33.74174772,"Running",
"64:89:9a:75:bc:7a",20150620,434816363,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:06:03"",""year"":2015,""day"":20}",-118.2492608,33.75017407,"Running",
"64:89:9a:75:bc:7a",20150620,434816662,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:11:02"",""year"":2015,""day"":20}",-118.23902427,33.77570381,"Running",
"64:89:9a:75:bc:7a",20150620,434816543,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:09:03"",""year"":2015,""day"":20}",-118.2386731,33.75977918,"Running",
"64:89:9a:75:bc:7a",20150620,434816722,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:12:02"",""year"":2015,""day"":20}",-118.22839677,33.78066231,"Running",
"64:89:9a:75:bc:7a",20150620,434816483,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:08:03"",""year"":2015,""day"":20}",-118.24174388,33.75730783,"Running",
"64:89:9a:75:bc:7a",20150620,434816783,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:13:03"",""year"":2015,""day"":20}",-118.22468329,33.79097548,"Running",
"64:89:9a:75:bc:7a",20150620,434816843,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:14:03"",""year"":2015,""day"":20}",-118.22633691,33.79002617,"Running",
"64:89:9a:75:bc:7a",20150620,434817202,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:20:02"",""year"":2015,""day"":20}",-118.22760423,33.79152206,"Running",""
"64:89:9a:75:bc:7a",20150620,434817203,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:20:03"",""year"":2015,""day"":20}",-118.22760741,33.79152176,"load_delivered",""
"64:89:9a:75:bc:7a",20150620,434817267,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:21:07"",""year"":2015,""day"":20}",-118.22817646,33.79145222,"Running",""
"64:89:9a:75:bc:7a",20150620,434817386,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:23:06"",""year"":2015,""day"":20}",-118.22622086,33.78455517,"Running",""
"64:89:9a:75:bc:7a",20150620,434817446,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:24:06"",""year"":2015,""day"":20}",-118.2351876,33.77688708,"Running",""
"64:89:9a:75:bc:7a",20150620,434817506,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:25:06"",""year"":2015,""day"":20}",-118.23998153,33.76916034,"Running",""
"64:89:9a:75:bc:7a",20150620,434817566,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:26:06"",""year"":2015,""day"":20}",-118.23912574,33.76298728,"Running",""
"64:89:9a:75:bc:7a",20150620,434817625,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:27:05"",""year"":2015,""day"":20}",-118.23882982,33.75886113,"Running",""
"64:89:9a:75:bc:7a",20150620,434817686,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:28:06"",""year"":2015,""day"":20}",-118.24129982,33.75783128,"Running",""
"64:89:9a:75:bc:7a",20150620,434817747,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:29:07"",""year"":2015,""day"":20}",-118.25201592,33.75361913,"Running",""
"64:89:9a:75:bc:7a",20150620,434817867,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:31:07"",""year"":2015,""day"":20}",-118.24143187,33.73554206,"Running",""
"64:89:9a:75:bc:7a",20150620,434817986,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:33:06"",""year"":2015,""day"":20}",-118.24081531,33.72796823,"Running",""
