truck_id,trip_id,id,time,longitude,latitude,type,note
"58:3f:54:c0:f7:fa",20150612,434132874,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:14:34"",""year"":2015,""day"":12}",-118.24732992,33.82061922,"Running",""
"58:3f:54:c0:f7:fa",20150612,434132934,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:15:34"",""year"":2015,""day"":12}",-118.24731445,33.82062716,"Running",""
"58:3f:54:c0:f7:fa",20150612,434132994,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:16:34"",""year"":2015,""day"":12}",-118.24730073,33.8206306,"Running",""
"58:3f:54:c0:f7:fa",20150612,434133054,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:17:34"",""year"":2015,""day"":12}",-118.24729615,33.82063475,"Running",""
"58:3f:54:c0:f7:fa",20150612,434133115,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:18:35"",""year"":2015,""day"":12}",-118.24729201,33.82063431,"Running",""
"58:3f:54:c0:f7:fa",20150612,434133234,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:20:34"",""year"":2015,""day"":12}",-118.24728961,33.82063271,"Running",""
"58:3f:54:c0:f7:fa",20150612,434133295,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:21:35"",""year"":2015,""day"":12}",-118.24728633,33.82063588,"Running",""
"58:3f:54:c0:f7:fa",20150612,434133414,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:23:34"",""year"":2015,""day"":12}",-118.24728515,33.82063572,"Running",""
"58:3f:54:c0:f7:fa",20150612,434133473,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:24:33"",""year"":2015,""day"":12}",-118.24728386,33.82063525,"Running",""
"58:3f:54:c0:f7:fa",20150612,434133534,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:25:34"",""year"":2015,""day"":12}",-118.2472804,33.82063579,"Running",""
"58:3f:54:c0:f7:fa",20150612,434133594,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:26:34"",""year"":2015,""day"":12}",-118.24727967,33.82064126,"Running",""
"58:3f:54:c0:f7:fa",20150612,434133654,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:27:34"",""year"":2015,""day"":12}",-118.24728015,33.82064256,"Running",""
"58:3f:54:c0:f7:fa",20150612,434133714,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:28:34"",""year"":2015,""day"":12}",-118.2472778,33.82064479,"Running",""
"58:3f:54:c0:f7:fa",20150612,434133774,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:29:34"",""year"":2015,""day"":12}",-118.24727916,33.82064547,"Running",""
"58:3f:54:c0:f7:fa",20150612,434133894,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:31:34"",""year"":2015,""day"":12}",-118.24727977,33.82064537,"Running",""
"58:3f:54:c0:f7:fa",20150612,434133954,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:32:34"",""year"":2015,""day"":12}",-118.24546897,33.82079675,"Running",""
"58:3f:54:c0:f7:fa",20150612,434134016,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:33:36"",""year"":2015,""day"":12}",-118.24641371,33.81937892,"Running",""
"58:3f:54:c0:f7:fa",20150612,434134134,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:35:34"",""year"":2015,""day"":12}",-118.25466955,33.8090055,"Running",""
"58:3f:54:c0:f7:fa",20150612,434134195,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:36:35"",""year"":2015,""day"":12}",-118.25522361,33.80857758,"Running",""
"58:3f:54:c0:f7:fa",20150612,434134314,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:38:34"",""year"":2015,""day"":12}",-118.24254072,33.80812344,"Running",""
"58:3f:54:c0:f7:fa",20150612,434134375,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:39:35"",""year"":2015,""day"":12}",-118.23214798,33.80724956,"Running",""
"58:3f:54:c0:f7:fa",20150612,434134435,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:40:35"",""year"":2015,""day"":12}",-118.22517157,33.80518529,"Running",""
"58:3f:54:c0:f7:fa",20150612,434134496,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:41:36"",""year"":2015,""day"":12}",-118.22143986,33.80190701,"Running",""
"58:3f:54:c0:f7:fa",20150612,434134614,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:43:34"",""year"":2015,""day"":12}",-118.22753172,33.78353112,"Running",""
"58:3f:54:c0:f7:fa",20150612,434134674,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:44:34"",""year"":2015,""day"":12}",-118.22119328,33.78349769,"Running",""
"58:3f:54:c0:f7:fa",20150612,434134735,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:45:35"",""year"":2015,""day"":12}",-118.21764864,33.78253388,"Running",""
"58:3f:54:c0:f7:fa",20150612,434134795,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:46:35"",""year"":2015,""day"":12}",-118.21134166,33.78249291,"Running",""
"58:3f:54:c0:f7:fa",20150612,434134857,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:47:37"",""year"":2015,""day"":12}",-118.20780229,33.77953372,"Running",""
"58:3f:54:c0:f7:fa",20150612,434134974,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:49:34"",""year"":2015,""day"":12}",-118.20793594,33.77077418,"Running",""
"58:3f:54:c0:f7:fa",20150612,434135034,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:50:34"",""year"":2015,""day"":12}",-118.20995309,33.76821447,"Running",""
"58:3f:54:c0:f7:fa",20150612,434135094,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:51:34"",""year"":2015,""day"":12}",-118.21835147,33.76544154,"Running",""
"58:3f:54:c0:f7:fa",20150612,434135154,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:52:34"",""year"":2015,""day"":12}",-118.22778454,33.76205263,"Running",""
"58:3f:54:c0:f7:fa",20150612,434135214,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:53:34"",""year"":2015,""day"":12}",-118.23769727,33.75899803,"Running",""
"58:3f:54:c0:f7:fa",20150612,434135274,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:54:34"",""year"":2015,""day"":12}",-118.25058523,33.75500314,"Running",""
"58:3f:54:c0:f7:fa",20150612,434135334,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:55:34"",""year"":2015,""day"":12}",-118.2469728,33.74866245,"Running",""
"58:3f:54:c0:f7:fa",20150612,434135394,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:56:34"",""year"":2015,""day"":12}",-118.24276674,33.73889874,"Running",""
"58:3f:54:c0:f7:fa",20150612,434135454,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:57:34"",""year"":2015,""day"":12}",-118.24100496,33.73422912,"Running",""
"58:3f:54:c0:f7:fa",20150612,434135514,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:58:34"",""year"":2015,""day"":12}",-118.24051115,33.73294375,"Running",""
"58:3f:54:c0:f7:fa",20150612,434135574,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:59:34"",""year"":2015,""day"":12}",-118.24032568,33.73087566,"Running",""
"58:3f:54:c0:f7:fa",20150612,434135634,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:00:34"",""year"":2015,""day"":12}",-118.24053372,33.72871442,"fenceIn",""
"58:3f:54:c0:f7:fa",20150612,434135694,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:01:34"",""year"":2015,""day"":12}",-118.24053617,33.72870015,"Running",""
"58:3f:54:c0:f7:fa",20150612,434135754,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:02:34"",""year"":2015,""day"":12}",-118.24062299,33.72861152,"Running",""
"58:3f:54:c0:f7:fa",20150612,434128911,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:08:31"",""year"":2015,""day"":12}",-118.25285085,33.71762291,"Running",
"58:3f:54:c0:f7:fa",20150612,434129392,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:16:32"",""year"":2015,""day"":12}",-118.25059579,33.72120182,"Running",
"58:3f:54:c0:f7:fa",20150612,434129452,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:17:32"",""year"":2015,""day"":12}",-118.25054208,33.72117879,"Running",
"58:3f:54:c0:f7:fa",20150612,434129753,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:22:33"",""year"":2015,""day"":12}",-118.25043677,33.72115511,"Running",
"58:3f:54:c0:f7:fa",20150612,434129573,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:19:33"",""year"":2015,""day"":12}",-118.25046796,33.72116262,"Running",
"58:3f:54:c0:f7:fa",20150612,434129634,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:20:34"",""year"":2015,""day"":12}",-118.2504438,33.72116793,"Running",
"58:3f:54:c0:f7:fa",20150612,434129512,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:18:32"",""year"":2015,""day"":12}",-118.25051385,33.72117402,"Running",
"58:3f:54:c0:f7:fa",20150612,434130114,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:28:34"",""year"":2015,""day"":12}",-118.23986324,33.7271137,"Running",
"58:3f:54:c0:f7:fa",20150612,434130174,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:29:34"",""year"":2015,""day"":12}",-118.23965325,33.73254536,"Running",
"58:3f:54:c0:f7:fa",20150612,434130234,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:30:34"",""year"":2015,""day"":12}",-118.24319548,33.74027425,"Running",
"58:3f:54:c0:f7:fa",20150612,434130294,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:31:34"",""year"":2015,""day"":12}",-118.2465105,33.74821854,"Running",
"58:3f:54:c0:f7:fa",20150612,434130414,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:33:34"",""year"":2015,""day"":12}",-118.24495472,33.75639235,"Running",
"58:3f:54:c0:f7:fa",20150612,434130474,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:34:34"",""year"":2015,""day"":12}",-118.23994062,33.75803963,"Running",
"58:3f:54:c0:f7:fa",20150612,434130537,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:35:37"",""year"":2015,""day"":12}",-118.23844062,33.75886836,"Running",
"58:3f:54:c0:f7:fa",20150612,434130654,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:37:34"",""year"":2015,""day"":12}",-118.24043104,33.77228261,"Running",
"58:3f:54:c0:f7:fa",20150612,434130715,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:38:35"",""year"":2015,""day"":12}",-118.2339336,33.77683929,"Running",
"58:3f:54:c0:f7:fa",20150612,434130834,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:40:34"",""year"":2015,""day"":12}",-118.22437968,33.79151167,"Running",
"58:3f:54:c0:f7:fa",20150612,434135781,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:03:01"",""year"":2015,""day"":12}",-118.240608,33.72863541,"load_delivered",""
"58:3f:54:c0:f7:fa",20150612,434135793,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:03:13"",""year"":2015,""day"":12}",-118.24061808,33.72864326,"empty_picked_up",""
"58:3f:54:c0:f7:fa",20150612,434135856,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:04:16"",""year"":2015,""day"":12}",-118.24059617,33.72863841,"Running",""
"58:3f:54:c0:f7:fa",20150612,434135916,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:05:16"",""year"":2015,""day"":12}",-118.24056262,33.72864593,"Running",""
"58:3f:54:c0:f7:fa",20150612,434135975,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:06:15"",""year"":2015,""day"":12}",-118.24056641,33.72865324,"Running",""
"58:3f:54:c0:f7:fa",20150612,434136096,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:08:16"",""year"":2015,""day"":12}",-118.24064798,33.72868553,"Running",""
"58:3f:54:c0:f7:fa",20150612,434136156,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:09:16"",""year"":2015,""day"":12}",-118.24082732,33.72867544,"Running",""
"58:3f:54:c0:f7:fa",20150612,434136276,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:11:16"",""year"":2015,""day"":12}",-118.24083726,33.72864069,"Running",""
"58:3f:54:c0:f7:fa",20150612,434136336,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:12:16"",""year"":2015,""day"":12}",-118.24092605,33.72859428,"Running",""
"58:3f:54:c0:f7:fa",20150612,434136516,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:15:16"",""year"":2015,""day"":12}",-118.24085784,33.72860367,"Running",""
"58:3f:54:c0:f7:fa",20150612,434136576,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:16:16"",""year"":2015,""day"":12}",-118.24084774,33.72860144,"Running",""
"58:3f:54:c0:f7:fa",20150612,434136697,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:18:17"",""year"":2015,""day"":12}",-118.24101396,33.72847052,"Running",""
"58:3f:54:c0:f7:fa",20150612,434136816,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:20:16"",""year"":2015,""day"":12}",-118.24109105,33.72840339,"Running",""
"58:3f:54:c0:f7:fa",20150612,434136876,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:21:16"",""year"":2015,""day"":12}",-118.24109426,33.72839581,"Running",""
"58:3f:54:c0:f7:fa",20150612,434136936,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:22:16"",""year"":2015,""day"":12}",-118.24111875,33.72842128,"Running",""
"58:3f:54:c0:f7:fa",20150612,434136996,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:23:16"",""year"":2015,""day"":12}",-118.24112882,33.72843387,"fenceIn",""
"58:3f:54:c0:f7:fa",20150612,434137057,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:24:17"",""year"":2015,""day"":12}",-118.24115055,33.72845826,"Running",""
"58:3f:54:c0:f7:fa",20150612,434137236,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:27:16"",""year"":2015,""day"":12}",-118.24377388,33.73226772,"Running",""
"58:3f:54:c0:f7:fa",20150612,434137296,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:28:16"",""year"":2015,""day"":12}",-118.24383162,33.73213749,"Running",""
"58:3f:54:c0:f7:fa",20150612,434137355,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:29:15"",""year"":2015,""day"":12}",-118.2439142,33.73208859,"Running",""
"58:3f:54:c0:f7:fa",20150612,434137416,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:30:16"",""year"":2015,""day"":12}",-118.24394001,33.73198032,"Running",""
"58:3f:54:c0:f7:fa",20150612,434137477,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:31:17"",""year"":2015,""day"":12}",-118.24394348,33.73195677,"Running",""
"58:3f:54:c0:f7:fa",20150612,434137537,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:32:17"",""year"":2015,""day"":12}",-118.24395167,33.73195528,"Running",""
"58:3f:54:c0:f7:fa",20150612,434137597,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:33:17"",""year"":2015,""day"":12}",-118.24396146,33.73196419,"Running",""
"58:3f:54:c0:f7:fa",20150612,434137717,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:35:17"",""year"":2015,""day"":12}",-118.24397573,33.73198446,"Running",""
"58:3f:54:c0:f7:fa",20150612,434137777,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:36:17"",""year"":2015,""day"":12}",-118.24396778,33.7319843,"Running",""
"58:3f:54:c0:f7:fa",20150612,434137895,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:38:15"",""year"":2015,""day"":12}",-118.24396853,33.73199725,"Running",""
"58:3f:54:c0:f7:fa",20150612,434137957,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:39:17"",""year"":2015,""day"":12}",-118.24396757,33.73202112,"Running",""
"58:3f:54:c0:f7:fa",20150612,434138077,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:41:17"",""year"":2015,""day"":12}",-118.24396534,33.73202465,"Running",""
"58:3f:54:c0:f7:fa",20150612,434138137,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:42:17"",""year"":2015,""day"":12}",-118.24396694,33.73202226,"Running",""
"58:3f:54:c0:f7:fa",20150612,434138257,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:44:17"",""year"":2015,""day"":12}",-118.24395986,33.7320005,"Running",""
"58:3f:54:c0:f7:fa",20150612,434138376,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:46:16"",""year"":2015,""day"":12}",-118.24396602,33.73201577,"Running",""
"58:3f:54:c0:f7:fa",20150612,434138437,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:47:17"",""year"":2015,""day"":12}",-118.24396832,33.73201593,"Running",""
"58:3f:54:c0:f7:fa",20150612,434138557,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:49:17"",""year"":2015,""day"":12}",-118.24397132,33.73200379,"Running",""
"58:3f:54:c0:f7:fa",20150612,434138618,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:50:18"",""year"":2015,""day"":12}",-118.24397495,33.73200227,"Running",""
"58:3f:54:c0:f7:fa",20150612,434138736,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:52:16"",""year"":2015,""day"":12}",-118.24397337,33.73199998,"Running",""
"58:3f:54:c0:f7:fa",20150612,434138796,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:53:16"",""year"":2015,""day"":12}",-118.2439734,33.7320003,"Running",""
"58:3f:54:c0:f7:fa",20150612,434138856,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:54:16"",""year"":2015,""day"":12}",-118.24397544,33.73200278,"Running",""
"58:3f:54:c0:f7:fa",20150612,434138916,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:55:16"",""year"":2015,""day"":12}",-118.24397465,33.7319951,"Running",""
"58:3f:54:c0:f7:fa",20150612,434139035,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:57:15"",""year"":2015,""day"":12}",-118.24397867,33.73199794,"Running",""
"58:3f:54:c0:f7:fa",20150612,434139095,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:58:15"",""year"":2015,""day"":12}",-118.24397947,33.73199575,"Running",""
"58:3f:54:c0:f7:fa",20150612,434139156,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:59:16"",""year"":2015,""day"":12}",-118.24398033,33.73199752,"Running",""
"58:3f:54:c0:f7:fa",20150612,434139217,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:00:16"",""year"":2015,""day"":12}",-118.24398041,33.73200231,"Running",""
"58:3f:54:c0:f7:fa",20150612,434139276,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:01:16"",""year"":2015,""day"":12}",-118.24397949,33.73200346,"Running",""
"58:3f:54:c0:f7:fa",20150612,434136396,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:13:16"",""year"":2015,""day"":12}",-118.2408965,33.72859388,"Running",
"58:3f:54:c0:f7:fa",20150612,434136637,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:17:17"",""year"":2015,""day"":12}",-118.24101954,33.72853247,"Running",
"58:3f:54:c0:f7:fa",20150612,434137176,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:26:16"",""year"":2015,""day"":12}",-118.24171445,33.73213782,"gateIn",
"58:3f:54:c0:f7:fa",20150612,434139313,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:01:53"",""year"":2015,""day"":12}",-118.24397788,33.73200351,"empty_delivered",""
"58:3f:54:c0:f7:fa",20150612,434139377,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:02:57"",""year"":2015,""day"":12}",-118.2439791,33.73200568,"Running",""
"58:3f:54:c0:f7:fa",20150612,434139499,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:04:59"",""year"":2015,""day"":12}",-118.24398013,33.73200495,"Running",""
"58:3f:54:c0:f7:fa",20150612,434139617,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:06:57"",""year"":2015,""day"":12}",-118.24398258,33.73200691,"Running",""
"58:3f:54:c0:f7:fa",20150612,434139679,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:07:59"",""year"":2015,""day"":12}",-118.24398319,33.73200836,"Running",""
"58:3f:54:c0:f7:fa",20150612,434139740,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:09:00"",""year"":2015,""day"":12}",-118.24398531,33.73200977,"Running",""
"58:3f:54:c0:f7:fa",20150612,434139858,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:10:58"",""year"":2015,""day"":12}",-118.24398221,33.73200821,"Running",""
"58:3f:54:c0:f7:fa",20150612,434139918,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:11:58"",""year"":2015,""day"":12}",-118.24398342,33.73200964,"Running",""
"58:3f:54:c0:f7:fa",20150612,434140037,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:13:57"",""year"":2015,""day"":12}",-118.2442395,33.73181856,"Running",""
"58:3f:54:c0:f7:fa",20150612,434140098,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:14:58"",""year"":2015,""day"":12}",-118.24436484,33.73211137,"Running",""
"58:3f:54:c0:f7:fa",20150612,434140218,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:16:58"",""year"":2015,""day"":12}",-118.24443407,33.73210716,"Running",""
"58:3f:54:c0:f7:fa",20150612,434140336,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:18:56"",""year"":2015,""day"":12}",-118.24461266,33.73060906,"Running",""
"58:3f:54:c0:f7:fa",20150612,434140397,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:19:57"",""year"":2015,""day"":12}",-118.24196419,33.73082469,"Running",""
"58:3f:54:c0:f7:fa",20150612,434140457,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:20:57"",""year"":2015,""day"":12}",-118.24188371,33.73093297,"Running",""
"58:3f:54:c0:f7:fa",20150612,434140517,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:21:57"",""year"":2015,""day"":12}",-118.24188596,33.73097465,"Running",""
"58:3f:54:c0:f7:fa",20150612,434140637,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:23:57"",""year"":2015,""day"":12}",-118.24186977,33.73101139,"gateIn",""
"58:3f:54:c0:f7:fa",20150612,434140697,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:24:57"",""year"":2015,""day"":12}",-118.24186122,33.73101605,"Running",""
"58:3f:54:c0:f7:fa",20150612,434140757,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:25:57"",""year"":2015,""day"":12}",-118.24186407,33.73102211,"Running",""
"58:3f:54:c0:f7:fa",20150612,434140877,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:27:57"",""year"":2015,""day"":12}",-118.24186567,33.73104639,"gateIn",""
"58:3f:54:c0:f7:fa",20150612,434140998,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:29:58"",""year"":2015,""day"":12}",-118.24185938,33.7310372,"gateIn",""
"58:3f:54:c0:f7:fa",20150612,434141116,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:31:56"",""year"":2015,""day"":12}",-118.24185976,33.73103242,"Running",""
"58:3f:54:c0:f7:fa",20150612,434141177,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:32:57"",""year"":2015,""day"":12}",-118.24186584,33.73103221,"gateIn",""
"58:3f:54:c0:f7:fa",20150612,434141238,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:33:58"",""year"":2015,""day"":12}",-118.2418709,33.73103691,"Running",""
"58:3f:54:c0:f7:fa",20150612,434141342,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:35:42"",""year"":2015,""day"":12}",-118.241874,33.73103777,"gateIn",""
"58:3f:54:c0:f7:fa",20150612,434141342,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:35:42"",""year"":2015,""day"":12}",-118.241874,33.73103777,"empty_delivered",""
"58:3f:54:c0:f7:fa",20150612,434141410,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:36:50"",""year"":2015,""day"":12}",-118.24187614,33.73103645,"Running",""
"58:3f:54:c0:f7:fa",20150612,434141526,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:38:46"",""year"":2015,""day"":12}",-118.24187353,33.73103271,"gateIn",""
"58:3f:54:c0:f7:fa",20150612,434141585,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:39:45"",""year"":2015,""day"":12}",-118.24186875,33.73103472,"Running",""
"58:3f:54:c0:f7:fa",20150612,434141647,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:40:47"",""year"":2015,""day"":12}",-118.24186769,33.7310346,"gateIn",""
"58:3f:54:c0:f7:fa",20150612,434141708,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:41:48"",""year"":2015,""day"":12}",-118.24186883,33.73103472,"Running",""
"58:3f:54:c0:f7:fa",20150612,434141827,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:43:47"",""year"":2015,""day"":12}",-118.24186576,33.73104004,"Running",""
"58:3f:54:c0:f7:fa",20150612,434141887,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:44:47"",""year"":2015,""day"":12}",-118.2418647,33.73104106,"Running",""
"58:3f:54:c0:f7:fa",20150612,434141947,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:45:47"",""year"":2015,""day"":12}",-118.24186355,33.73104451,"gateIn",""
"58:3f:54:c0:f7:fa",20150612,434142007,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:46:47"",""year"":2015,""day"":12}",-118.24186263,33.73104691,"Running",""
"58:3f:54:c0:f7:fa",20150612,434142067,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:47:47"",""year"":2015,""day"":12}",-118.24186272,33.73104519,"Running",""
"58:3f:54:c0:f7:fa",20150612,434142127,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:48:47"",""year"":2015,""day"":12}",-118.24186524,33.73103709,"Running",""
"58:3f:54:c0:f7:fa",20150612,434142187,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:49:47"",""year"":2015,""day"":12}",-118.24186716,33.73102933,"Running",""
