truck_id,trip_id,id,time,longitude,latitude,type,note
"0c:48:85:e9:b7:4c",20150608,433780534,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:22:14"",""year"":2015,""day"":8}",-118.25035407,33.75116348,"Running",""
"0c:48:85:e9:b7:4c",20150608,433780594,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:23:14"",""year"":2015,""day"":8}",-118.25128031,33.75377142,"Running",""
"0c:48:85:e9:b7:4c",20150608,433780713,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:25:13"",""year"":2015,""day"":8}",-118.23951217,33.75796039,"Running",""
"0c:48:85:e9:b7:4c",20150608,433780774,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:26:14"",""year"":2015,""day"":8}",-118.23873019,33.75802728,"Running",""
"0c:48:85:e9:b7:4c",20150608,433780891,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:28:11"",""year"":2015,""day"":8}",-118.23960454,33.76720664,"Running",""
"0c:48:85:e9:b7:4c",20150608,433780953,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:29:13"",""year"":2015,""day"":8}",-118.23993608,33.77488179,"Running",""
"0c:48:85:e9:b7:4c",20150608,433781072,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:31:12"",""year"":2015,""day"":8}",-118.22667208,33.78332204,"Running",""
"0c:48:85:e9:b7:4c",20150608,433781131,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:32:11"",""year"":2015,""day"":8}",-118.22486925,33.79112925,"Running",""
"0c:48:85:e9:b7:4c",20150608,433781193,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:33:13"",""year"":2015,""day"":8}",-118.22652847,33.79011454,"Running",""
"0c:48:85:e9:b7:4c",20150608,433781313,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:35:13"",""year"":2015,""day"":8}",-118.23926413,33.79334912,"Running",""
"0c:48:85:e9:b7:4c",20150608,433781373,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:36:13"",""year"":2015,""day"":8}",-118.238224,33.79832011,"Running",""
"0c:48:85:e9:b7:4c",20150608,433781434,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:37:14"",""year"":2015,""day"":8}",-118.23561234,33.80533122,"Running",""
"0c:48:85:e9:b7:4c",20150608,433781554,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:39:14"",""year"":2015,""day"":8}",-118.23335922,33.80766707,"Running",""
"0c:48:85:e9:b7:4c",20150608,433781614,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:40:14"",""year"":2015,""day"":8}",-118.24127706,33.80820918,"Running",""
"0c:48:85:e9:b7:4c",20150608,433781675,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:41:15"",""year"":2015,""day"":8}",-118.24970508,33.80849208,"Running",""
"0c:48:85:e9:b7:4c",20150608,433781735,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:42:15"",""year"":2015,""day"":8}",-118.25485863,33.80842706,"Running",""
"0c:48:85:e9:b7:4c",20150608,433781771,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:42:51"",""year"":2015,""day"":8}",-118.25465109,33.80939268,"chassis_picked_up",""
"0c:48:85:e9:b7:4c",20150608,433781774,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:42:54"",""year"":2015,""day"":8}",-118.25442194,33.80956935,"chassis_delivered",""
"0c:48:85:e9:b7:4c",20150608,433781777,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:42:57"",""year"":2015,""day"":8}",-118.25423608,33.80980037,"load_picked_up",""
"0c:48:85:e9:b7:4c",20150608,433781778,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:42:58"",""year"":2015,""day"":8}",-118.25418177,33.80989064,"load_delivered",""
"0c:48:85:e9:b7:4c",20150608,433781841,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:44:01"",""year"":2015,""day"":8}",-118.24826782,33.81679266,"Running",""
"0c:48:85:e9:b7:4c",20150608,433781902,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:45:02"",""year"":2015,""day"":8}",-118.24446454,33.82184463,"Running",""
"0c:48:85:e9:b7:4c",20150608,433781962,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:46:02"",""year"":2015,""day"":8}",-118.24452856,33.82175465,"Running",""
"0c:48:85:e9:b7:4c",20150608,433782022,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:47:02"",""year"":2015,""day"":8}",-118.24594818,33.82105746,"Running",""
"0c:48:85:e9:b7:4c",20150608,433782142,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:49:02"",""year"":2015,""day"":8}",-118.24591535,33.82113212,"Running",""
"0c:48:85:e9:b7:4c",20150608,433782202,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:50:02"",""year"":2015,""day"":8}",-118.24591844,33.82114117,"Running",""
"0c:48:85:e9:b7:4c",20150608,433782263,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:51:03"",""year"":2015,""day"":8}",-118.24591163,33.82113839,"Running",""
"0c:48:85:e9:b7:4c",20150608,433782373,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:52:53"",""year"":2015,""day"":8}",-118.24590525,33.82117142,"Running",""
"0c:48:85:e9:b7:4c",20150608,433782373,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:52:53"",""year"":2015,""day"":8}",-118.24590525,33.82117142,"stop",""
"0c:48:85:e9:b7:4c",20150608,433778552,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:49:12"",""year"":2015,""day"":8}",-118.25007164,33.72712448,"Running",
"0c:48:85:e9:b7:4c",20150608,433779935,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:12:15"",""year"":2015,""day"":8}",-118.25059722,33.72115082,"Running",
"0c:48:85:e9:b7:4c",20150608,433780233,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:17:13"",""year"":2015,""day"":8}",-118.25059939,33.7239617,"Running",
"0c:48:85:e9:b7:4c",20150608,433779513,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:05:13"",""year"":2015,""day"":8}",-118.25033984,33.72070528,"Running",
"0c:48:85:e9:b7:4c",20150608,433779813,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:10:13"",""year"":2015,""day"":8}",-118.25059322,33.72118581,"Running",
"0c:48:85:e9:b7:4c",20150608,433779453,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:04:13"",""year"":2015,""day"":8}",-118.25036685,33.72077383,"Running",
"0c:48:85:e9:b7:4c",20150608,433785452,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:44:12"",""year"":2015,""day"":8}",-118.24724715,33.82048506,"empty_picked_up",""
"0c:48:85:e9:b7:4c",20150608,433785473,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:44:33"",""year"":2015,""day"":8}",-118.24726918,33.82055057,"start",""
"0c:48:85:e9:b7:4c",20150608,433785534,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:45:34"",""year"":2015,""day"":8}",-118.24648482,33.82038148,"Running",""
"0c:48:85:e9:b7:4c",20150608,433785653,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:47:33"",""year"":2015,""day"":8}",-118.24993746,33.81503979,"Running",""
"0c:48:85:e9:b7:4c",20150608,433785713,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:48:33"",""year"":2015,""day"":8}",-118.2550306,33.80869478,"Running",""
"0c:48:85:e9:b7:4c",20150608,433785774,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:49:34"",""year"":2015,""day"":8}",-118.25451393,33.80820734,"Running",""
"0c:48:85:e9:b7:4c",20150608,433785894,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:51:34"",""year"":2015,""day"":8}",-118.23471738,33.80785406,"Running",""
"0c:48:85:e9:b7:4c",20150608,433786013,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:53:33"",""year"":2015,""day"":8}",-118.2209528,33.80341514,"Running",""
"0c:48:85:e9:b7:4c",20150608,433786074,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:54:34"",""year"":2015,""day"":8}",-118.22434254,33.79505712,"Running",""
"0c:48:85:e9:b7:4c",20150608,433786193,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:56:33"",""year"":2015,""day"":8}",-118.22967631,33.77903914,"Running",""
"0c:48:85:e9:b7:4c",20150608,433786254,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:57:34"",""year"":2015,""day"":8}",-118.23010285,33.77881991,"Running",""
"0c:48:85:e9:b7:4c",20150608,433786314,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:58:34"",""year"":2015,""day"":8}",-118.23009637,33.77870745,"Running",""
"0c:48:85:e9:b7:4c",20150608,433786374,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:59:34"",""year"":2015,""day"":8}",-118.2307974,33.7779821,"Running",""
"0c:48:85:e9:b7:4c",20150608,433786434,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:00:34"",""year"":2015,""day"":8}",-118.23177961,33.77754114,"Running",""
"0c:48:85:e9:b7:4c",20150608,433786494,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:01:34"",""year"":2015,""day"":8}",-118.23321956,33.77720875,"Running",""
"0c:48:85:e9:b7:4c",20150608,433786613,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:03:33"",""year"":2015,""day"":8}",-118.2364403,33.77664977,"Running",""
"0c:48:85:e9:b7:4c",20150608,433786674,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:04:34"",""year"":2015,""day"":8}",-118.23643002,33.77673183,"Running",""
"0c:48:85:e9:b7:4c",20150608,433786734,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:05:34"",""year"":2015,""day"":8}",-118.23687813,33.77670355,"Running",""
"0c:48:85:e9:b7:4c",20150608,433786793,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:06:33"",""year"":2015,""day"":8}",-118.23762138,33.7766287,"Running",""
"0c:48:85:e9:b7:4c",20150608,433786854,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:07:34"",""year"":2015,""day"":8}",-118.23856204,33.77625222,"Running",""
"0c:48:85:e9:b7:4c",20150608,433786973,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:09:33"",""year"":2015,""day"":8}",-118.24020203,33.7744685,"Running",""
"0c:48:85:e9:b7:4c",20150608,433787034,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:10:34"",""year"":2015,""day"":8}",-118.24023681,33.77446802,"Running",""
"0c:48:85:e9:b7:4c",20150608,433787094,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:11:34"",""year"":2015,""day"":8}",-118.24016665,33.7720195,"Running",""
"0c:48:85:e9:b7:4c",20150608,433787213,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:13:33"",""year"":2015,""day"":8}",-118.24024331,33.76999764,"Running",""
"0c:48:85:e9:b7:4c",20150608,433787273,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:14:33"",""year"":2015,""day"":8}",-118.23974992,33.76687398,"Running",""
"0c:48:85:e9:b7:4c",20150608,433787335,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:15:35"",""year"":2015,""day"":8}",-118.23965088,33.76671618,"Running",""
"0c:48:85:e9:b7:4c",20150608,433787454,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:17:34"",""year"":2015,""day"":8}",-118.2391706,33.76308086,"Running",""
"0c:48:85:e9:b7:4c",20150608,433787515,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:18:35"",""year"":2015,""day"":8}",-118.23904698,33.76181761,"Running",""
"0c:48:85:e9:b7:4c",20150608,433787633,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:20:33"",""year"":2015,""day"":8}",-118.23866451,33.75992772,"Running",""
"0c:48:85:e9:b7:4c",20150608,433787694,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:21:34"",""year"":2015,""day"":8}",-118.24355601,33.75710346,"Running",""
"0c:48:85:e9:b7:4c",20150608,433787813,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:23:33"",""year"":2015,""day"":8}",-118.24478816,33.74353354,"Running",""
"0c:48:85:e9:b7:4c",20150608,433787873,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:24:33"",""year"":2015,""day"":8}",-118.24087988,33.73384432,"Running",""
"0c:48:85:e9:b7:4c",20150608,433788054,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:27:34"",""year"":2015,""day"":8}",-118.24092575,33.72848983,"Running",""
"0c:48:85:e9:b7:4c",20150608,433788114,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:28:34"",""year"":2015,""day"":8}",-118.24105528,33.72850075,"Running",""
"0c:48:85:e9:b7:4c",20150608,433788234,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:30:34"",""year"":2015,""day"":8}",-118.24216632,33.7285228,"Running",""
"0c:48:85:e9:b7:4c",20150608,433788414,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:33:34"",""year"":2015,""day"":8}",-118.24729919,33.72786094,"Running",""
"0c:48:85:e9:b7:4c",20150608,433787994,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:26:34"",""year"":2015,""day"":8}",-118.24090521,33.7284147,"fenceIn",
"0c:48:85:e9:b7:4c",20150608,433788174,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:29:34"",""year"":2015,""day"":8}",-118.24110422,33.72853909,"Running",
"0c:48:85:e9:b7:4c",20150608,433788294,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:31:34"",""year"":2015,""day"":8}",-118.2453488,33.7280294,"Running",
"0c:48:85:e9:b7:4c",20150608,433788433,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:33:53"",""year"":2015,""day"":8}",-118.24732873,33.7278813,"empty_picked_up",""
"0c:48:85:e9:b7:4c",20150608,433788497,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:34:57"",""year"":2015,""day"":8}",-118.2467863,33.72824473,"Running",""
"0c:48:85:e9:b7:4c",20150608,433788558,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:35:58"",""year"":2015,""day"":8}",-118.24674633,33.72814494,"Running",""
"0c:48:85:e9:b7:4c",20150608,433788566,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:36:06"",""year"":2015,""day"":8}",-118.24675238,33.72814956,"stop",""
"0c:48:85:e9:b7:4c",20150608,433788592,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:36:32"",""year"":2015,""day"":8}",-118.246741,33.72814117,"start",""
"0c:48:85:e9:b7:4c",20150608,433788712,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:38:32"",""year"":2015,""day"":8}",-118.24620117,33.72833416,"Running",""
"0c:48:85:e9:b7:4c",20150608,433788831,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:40:31"",""year"":2015,""day"":8}",-118.24615897,33.72825785,"Running",""
"0c:48:85:e9:b7:4c",20150608,433788892,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:41:32"",""year"":2015,""day"":8}",-118.24614591,33.72826136,"Running",""
"0c:48:85:e9:b7:4c",20150608,433789011,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:43:31"",""year"":2015,""day"":8}",-118.2461098,33.72828452,"Running",""
"0c:48:85:e9:b7:4c",20150608,433789073,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:44:33"",""year"":2015,""day"":8}",-118.24506555,33.72861868,"Running",""
"0c:48:85:e9:b7:4c",20150608,433789191,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:46:31"",""year"":2015,""day"":8}",-118.24502469,33.72861033,"Running",""
"0c:48:85:e9:b7:4c",20150608,433789251,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:47:31"",""year"":2015,""day"":8}",-118.24501254,33.72861257,"Running",""
"0c:48:85:e9:b7:4c",20150608,433789312,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:48:32"",""year"":2015,""day"":8}",-118.24498465,33.72860633,"Running",""
"0c:48:85:e9:b7:4c",20150608,433789431,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:50:31"",""year"":2015,""day"":8}",-118.24496698,33.72858832,"Running",""
"0c:48:85:e9:b7:4c",20150608,433789493,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:51:33"",""year"":2015,""day"":8}",-118.24496383,33.72858583,"Running",""
"0c:48:85:e9:b7:4c",20150608,433789612,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:53:32"",""year"":2015,""day"":8}",-118.24495606,33.7285804,"Running",""
"0c:48:85:e9:b7:4c",20150608,433789731,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:55:31"",""year"":2015,""day"":8}",-118.24495768,33.7285741,"Running",""
"0c:48:85:e9:b7:4c",20150608,433789791,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:56:31"",""year"":2015,""day"":8}",-118.24495775,33.72857242,"Running",""
"0c:48:85:e9:b7:4c",20150608,433789852,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:57:32"",""year"":2015,""day"":8}",-118.24495627,33.7285679,"Running",""
"0c:48:85:e9:b7:4c",20150608,433789912,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:58:32"",""year"":2015,""day"":8}",-118.2449529,33.72856453,"Running",""
"0c:48:85:e9:b7:4c",20150608,433789972,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:59:32"",""year"":2015,""day"":8}",-118.24495508,33.72856101,"Running",""
"0c:48:85:e9:b7:4c",20150608,433790090,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:01:30"",""year"":2015,""day"":8}",-118.24496771,33.72855483,"Running",""
"0c:48:85:e9:b7:4c",20150608,433790151,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:02:31"",""year"":2015,""day"":8}",-118.24496976,33.72855359,"Running",""
"0c:48:85:e9:b7:4c",20150608,433790211,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:03:31"",""year"":2015,""day"":8}",-118.24496967,33.72855049,"Running",""
"0c:48:85:e9:b7:4c",20150608,433790271,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:04:31"",""year"":2015,""day"":8}",-118.24496719,33.72854773,"Running",""
"0c:48:85:e9:b7:4c",20150608,433790331,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:05:31"",""year"":2015,""day"":8}",-118.24496615,33.7285421,"Running",""
"0c:48:85:e9:b7:4c",20150608,433790392,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:06:32"",""year"":2015,""day"":8}",-118.24496801,33.7285414,"Running",""
"0c:48:85:e9:b7:4c",20150608,433790510,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:08:30"",""year"":2015,""day"":8}",-118.2449583,33.72856567,"Running",""
"0c:48:85:e9:b7:4c",20150608,433790751,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:12:31"",""year"":2015,""day"":8}",-118.24451917,33.72867517,"Running",""
"0c:48:85:e9:b7:4c",20150608,433790811,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:13:31"",""year"":2015,""day"":8}",-118.24450768,33.72867183,"Running",""
"0c:48:85:e9:b7:4c",20150608,433790871,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:14:31"",""year"":2015,""day"":8}",-118.24450484,33.72866659,"Running",""
"0c:48:85:e9:b7:4c",20150608,433790990,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:16:30"",""year"":2015,""day"":8}",-118.24414092,33.72913633,"Running",""
"0c:48:85:e9:b7:4c",20150608,433791111,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:18:31"",""year"":2015,""day"":8}",-118.2441501,33.72922382,"Running",""
"0c:48:85:e9:b7:4c",20150608,433791170,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:19:30"",""year"":2015,""day"":8}",-118.24414309,33.72923695,"Running",""
"0c:48:85:e9:b7:4c",20150608,433791230,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:20:30"",""year"":2015,""day"":8}",-118.24414675,33.72925085,"Running",""
"0c:48:85:e9:b7:4c",20150608,433791291,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:21:31"",""year"":2015,""day"":8}",-118.24415216,33.72926222,"Running",""
"0c:48:85:e9:b7:4c",20150608,433791410,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:23:30"",""year"":2015,""day"":8}",-118.24429277,33.72957127,"Running",""
"0c:48:85:e9:b7:4c",20150608,433791470,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:24:30"",""year"":2015,""day"":8}",-118.24445906,33.72989947,"Running",""
"0c:48:85:e9:b7:4c",20150608,433791530,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:25:30"",""year"":2015,""day"":8}",-118.24461091,33.73014761,"Running",""
