truck_id,trip_id,id,time,longitude,latitude,type,note
"0c:48:85:be:3d:00",20150519,432063824,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:30:24"",""year"":2015,""day"":19}",-117.91242069,33.77072546,"Running",""
"0c:48:85:be:3d:00",20150519,432063943,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:32:23"",""year"":2015,""day"":19}",-117.95538569,33.766,"Running",""
"0c:48:85:be:3d:00",20150519,432064004,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:33:24"",""year"":2015,""day"":19}",-117.97652777,33.76756496,"Running",""
"0c:48:85:be:3d:00",20150519,432064123,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:35:23"",""year"":2015,""day"":19}",-118.01668633,33.77439357,"Running",""
"0c:48:85:be:3d:00",20150519,432064182,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:36:22"",""year"":2015,""day"":19}",-118.03536304,33.77450999,"Running",""
"0c:48:85:be:3d:00",20150519,432064243,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:37:23"",""year"":2015,""day"":19}",-118.05346143,33.77456032,"Running",""
"0c:48:85:be:3d:00",20150519,432064363,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:39:23"",""year"":2015,""day"":19}",-118.09081417,33.77469258,"Running",""
"0c:48:85:be:3d:00",20150519,432064424,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:40:24"",""year"":2015,""day"":19}",-118.10236448,33.77697012,"Running",""
"0c:48:85:be:3d:00",20150519,432064542,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:42:22"",""year"":2015,""day"":19}",-118.10603796,33.78155468,"Running",""
"0c:48:85:be:3d:00",20150519,432064603,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:43:23"",""year"":2015,""day"":19}",-118.10793415,33.78671223,"Running",""
"0c:48:85:be:3d:00",20150519,432064626,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:43:46"",""year"":2015,""day"":19}",-118.10958767,33.78679672,"gate_in",""
"0c:48:85:be:3d:00",20150519,432064689,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:44:49"",""year"":2015,""day"":19}",-118.10994987,33.78708893,"fenceIn",""
"0c:48:85:be:3d:00",20150519,432064706,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:45:06"",""year"":2015,""day"":19}",-118.10985363,33.78684453,"hook/unhook",""
"0c:48:85:be:3d:00",20150519,432064707,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:45:07"",""year"":2015,""day"":19}",-118.10984671,33.78687545,"picked_up_full",""
"0c:48:85:be:3d:00",20150519,432064784,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:46:24"",""year"":2015,""day"":19}",-118.10923955,33.78596029,"Running",""
"0c:48:85:be:3d:00",20150519,432064893,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:48:13"",""year"":2015,""day"":19}",-118.10885453,33.78654389,"Running",""
"0c:48:85:be:3d:00",20150519,432064973,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:49:33"",""year"":2015,""day"":19}",-118.10836659,33.78657153,"Running",""
"0c:48:85:be:3d:00",20150519,432065080,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:51:20"",""year"":2015,""day"":19}",-118.10916731,33.78548481,"Running",""
"0c:48:85:be:3d:00",20150519,432065196,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:53:16"",""year"":2015,""day"":19}",-118.11006816,33.78460619,"Running",""
"0c:48:85:be:3d:00",20150519,432065256,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:54:16"",""year"":2015,""day"":19}",-118.10982389,33.78387756,"Running",""
"0c:48:85:be:3d:00",20150519,432065342,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:55:42"",""year"":2015,""day"":19}",-118.10986505,33.78382833,"Running",""
"0c:48:85:be:3d:00",20150519,432065441,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:57:21"",""year"":2015,""day"":19}",-118.11063418,33.78356707,"Running",""
"0c:48:85:be:3d:00",20150519,432065504,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""12:58:24"",""year"":2015,""day"":19}",-118.11049397,33.78356215,"Running",""
"0c:48:85:be:3d:00",20150519,432065620,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:00:20"",""year"":2015,""day"":19}",-118.11059778,33.78357555,"Running",""
"0c:48:85:be:3d:00",20150519,432065682,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:01:22"",""year"":2015,""day"":19}",-118.11062797,33.7835563,"Running",""
"0c:48:85:be:3d:00",20150519,432065745,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:02:25"",""year"":2015,""day"":19}",-118.11065317,33.78356376,"Running",""
"0c:48:85:be:3d:00",20150519,432065876,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:04:36"",""year"":2015,""day"":19}",-118.11070081,33.78355191,"Running",""
"0c:48:85:be:3d:00",20150519,432065979,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:06:19"",""year"":2015,""day"":19}",-118.11072058,33.78355029,"Running",""
"0c:48:85:be:3d:00",20150519,432066040,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:07:20"",""year"":2015,""day"":19}",-118.11070973,33.78354286,"Running",""
"0c:48:85:be:3d:00",20150519,432066100,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:08:20"",""year"":2015,""day"":19}",-118.11070039,33.78354797,"Running",""
"0c:48:85:be:3d:00",20150519,432066161,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:09:21"",""year"":2015,""day"":19}",-118.11076302,33.783592,"Running",""
"0c:48:85:be:3d:00",20150519,432066224,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:10:24"",""year"":2015,""day"":19}",-118.11092703,33.78354283,"Running",""
"0c:48:85:be:3d:00",20150519,432066290,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:11:30"",""year"":2015,""day"":19}",-118.11077483,33.78361284,"Running",""
"0c:48:85:be:3d:00",20150519,432066397,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:13:17"",""year"":2015,""day"":19}",-118.11078745,33.78357774,"Running",""
"0c:48:85:be:3d:00",20150519,432066457,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:14:17"",""year"":2015,""day"":19}",-118.11063075,33.78359522,"Running",""
"0c:48:85:be:3d:00",20150519,432066518,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:15:18"",""year"":2015,""day"":19}",-118.11066483,33.78359151,"Running",""
"0c:48:85:be:3d:00",20150519,432066578,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:16:18"",""year"":2015,""day"":19}",-118.11067373,33.78358121,"Running",""
"0c:48:85:be:3d:00",20150519,432066640,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:17:20"",""year"":2015,""day"":19}",-118.11072117,33.78356226,"Running",""
"0c:48:85:be:3d:00",20150519,432066759,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:19:19"",""year"":2015,""day"":19}",-118.11078195,33.78354728,"Running",""
"0c:48:85:be:3d:00",20150519,432066820,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:20:20"",""year"":2015,""day"":19}",-118.11076035,33.78354408,"Running",""
"0c:48:85:be:3d:00",20150519,432066942,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:22:22"",""year"":2015,""day"":19}",-118.11080848,33.78353395,"Running",""
"0c:48:85:be:3d:00",20150519,432067062,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:24:22"",""year"":2015,""day"":19}",-118.11078517,33.78352473,"Running",""
"0c:48:85:be:3d:00",20150519,432067180,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:26:20"",""year"":2015,""day"":19}",-118.11076809,33.78352396,"Running",""
"0c:48:85:be:3d:00",20150519,432067243,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:27:23"",""year"":2015,""day"":19}",-118.11211365,33.78324195,"Running",""
"0c:48:85:be:3d:00",20150519,432067361,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:29:21"",""year"":2015,""day"":19}",-118.11078107,33.78334784,"Running",""
"0c:48:85:be:3d:00",20150519,432067425,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:30:25"",""year"":2015,""day"":19}",-118.10947336,33.78397892,"Running",""
"0c:48:85:be:3d:00",20150519,432067538,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:32:18"",""year"":2015,""day"":19}",-118.10992298,33.78377555,"Running",""
"0c:48:85:be:3d:00",20150519,432067598,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:33:18"",""year"":2015,""day"":19}",-118.11000586,33.78373903,"Running",""
"0c:48:85:be:3d:00",20150519,432067660,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:34:20"",""year"":2015,""day"":19}",-118.11001347,33.78367808,"Running",""
"0c:48:85:be:3d:00",20150519,432067728,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:35:28"",""year"":2015,""day"":19}",-118.11007731,33.78364028,"Running",""
"0c:48:85:be:3d:00",20150519,432067728,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""13:35:28"",""year"":2015,""day"":19}",-118.11007731,33.78364028,"stop",""
"0c:48:85:be:3d:00",20150519,432101030,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""22:50:30"",""year"":2015,""day"":19}",-118.10903271,33.78620689,"start",
"0c:48:85:be:3d:00",20150519,432101115,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""22:51:55"",""year"":2015,""day"":19}",-118.10814024,33.7866136,"Running",
"0c:48:85:be:3d:00",20150519,432101176,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""22:52:56"",""year"":2015,""day"":19}",-118.10808092,33.78637467,"Running",
"0c:48:85:be:3d:00",20150519,432101295,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""22:54:55"",""year"":2015,""day"":19}",-118.10326959,33.77669154,"Running",
"0c:48:85:be:3d:00",20150519,432101355,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""22:55:55"",""year"":2015,""day"":19}",-118.10042406,33.77408114,"Running",
"0c:48:85:be:3d:00",20150519,432101475,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""22:57:55"",""year"":2015,""day"":19}",-118.05758341,33.77408384,"Running",
"0c:48:85:be:3d:00",20150519,432101535,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""22:58:55"",""year"":2015,""day"":19}",-118.03703857,33.77430198,"Running",
"0c:48:85:be:3d:00",20150519,432101596,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""22:59:56"",""year"":2015,""day"":19}",-118.01585011,33.77418569,"Running",
"0c:48:85:be:3d:00",20150519,432101715,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""23:01:55"",""year"":2015,""day"":19}",-117.97590725,33.76687356,"Running",
"0c:48:85:be:3d:00",20150519,432101775,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""23:02:55"",""year"":2015,""day"":19}",-117.95511342,33.76581915,"Running",
"0c:48:85:be:3d:00",20150519,432101835,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""23:03:55"",""year"":2015,""day"":19}",-117.93450566,33.76595219,"Running",
"0c:48:85:be:3d:00",20150519,432101895,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""23:04:55"",""year"":2015,""day"":19}",-117.91323539,33.77012158,"Running",
"0c:48:85:be:3d:00",20150519,432101958,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""23:05:58"",""year"":2015,""day"":19}",-117.89318939,33.7789672,"Running",
"0c:48:85:be:3d:00",20150519,432102019,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""23:06:59"",""year"":2015,""day"":19}",-117.87096792,33.77820231,"Running",
"0c:48:85:be:3d:00",20150519,432102138,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""23:08:58"",""year"":2015,""day"":19}",-117.83617644,33.77537539,"Running",
"0c:48:85:be:3d:00",20150519,432102198,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""23:09:58"",""year"":2015,""day"":19}",-117.82956202,33.77319158,"Running",
"0c:48:85:be:3d:00",20150519,432102258,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""23:10:58"",""year"":2015,""day"":19}",-117.81752668,33.77344468,"Running",
"0c:48:85:be:3d:00",20150519,432102318,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""23:11:58"",""year"":2015,""day"":19}",-117.80547016,33.77342793,"Running",
"0c:48:85:be:3d:00",20150519,432102378,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""23:12:58"",""year"":2015,""day"":19}",-117.80246149,33.76902225,"Running",
"0c:48:85:be:3d:00",20150519,432102438,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""23:13:58"",""year"":2015,""day"":19}",-117.79531848,33.76693278,"Running",
"0c:48:85:be:3d:00",20150519,432102499,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""23:14:59"",""year"":2015,""day"":19}",-117.79245313,33.76688705,"Running",
"0c:48:85:be:3d:00",20150519,432102616,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""23:16:56"",""year"":2015,""day"":19}",-117.78969901,33.76666819,"Running",
"0c:48:85:be:3d:00",20150519,432102619,"{""month"":5,""timezone"":""America\/Los_Angeles"",""time"":""23:16:59"",""year"":2015,""day"":19}",-117.78976311,33.76668376,"stop",
"0c:48:85:be:3d:00",20150608,433777909,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:38:29"",""year"":2015,""day"":8}",-118.18918838,33.73909456,"load_picked_up",""
"0c:48:85:be:3d:00",20150608,433786601,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:03:21"",""year"":2015,""day"":8}",-118.18974292,33.74266055,"load_delivered",""
"0c:48:85:be:3d:00",20150608,433786603,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:03:23"",""year"":2015,""day"":8}",-118.18973898,33.74264113,"load_delivered",""
"0c:48:85:be:3d:00",20150608,433797515,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:05:15"",""year"":2015,""day"":8}",-118.25856323,33.7556762,"voice","/data/data/com.eobr/files/0c4885be3d00_682015_14-04-52.3gp"
"0c:48:85:be:3d:00",20150608,433797549,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:05:49"",""year"":2015,""day"":8}",-118.258469,33.75579097,"load_picked_up",""
"0c:48:85:be:3d:00",20150608,433800165,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:49:25"",""year"":2015,""day"":8}",-118.24937264,33.75704655,"load_delivered",""
"0c:48:85:be:3d:00",20150608,433805090,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:11:30"",""year"":2015,""day"":8}",-118.19949443,33.73952404,"load_picked_up",""
"0c:48:85:be:3d:00",20150608,433805831,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:23:51"",""year"":2015,""day"":8}",-118.18801815,33.74196693,"load_delivered",""
"0c:48:85:be:3d:00",20150608,433807829,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:57:09"",""year"":2015,""day"":8}",-118.15943656,33.86630801,"start",""
"0c:48:85:be:3d:00",20150608,433807839,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:57:19"",""year"":2015,""day"":8}",-118.15950447,33.86632192,"stop",""
"0c:48:85:be:3d:00",20150608,433807867,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:57:47"",""year"":2015,""day"":8}",-118.15951461,33.86633025,"start",""
"0c:48:85:be:3d:00",20150608,433807911,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:58:31"",""year"":2015,""day"":8}",-118.15951152,33.86634437,"stop",""
"0c:48:85:be:3d:00",20150608,433808097,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:01:37"",""year"":2015,""day"":8}",-118.15899228,33.86632584,"start",""
"0c:48:85:be:3d:00",20150608,433808158,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:02:38"",""year"":2015,""day"":8}",-118.15897353,33.86641766,"Running",""
"0c:48:85:be:3d:00",20150608,433808278,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:04:38"",""year"":2015,""day"":8}",-118.15894039,33.86644027,"Running",""
"0c:48:85:be:3d:00",20150608,433808316,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:05:16"",""year"":2015,""day"":8}",-118.15894656,33.86644801,"stop",""
"0c:48:85:be:3d:00",20150608,433808328,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:05:28"",""year"":2015,""day"":8}",-118.15893925,33.8664551,"start",""
"0c:48:85:be:3d:00",20150608,433808341,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:05:41"",""year"":2015,""day"":8}",-118.1589412,33.86646038,"stop",""
"0c:48:85:be:3d:00",20150608,433808356,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:05:56"",""year"":2015,""day"":8}",-118.15893871,33.86646051,"start",""
"0c:48:85:be:3d:00",20150608,433808418,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:06:58"",""year"":2015,""day"":8}",-118.15893264,33.86646498,"Running",""
"0c:48:85:be:3d:00",20150608,433808537,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:08:57"",""year"":2015,""day"":8}",-118.1589292,33.8664947,"Running",""
"0c:48:85:be:3d:00",20150608,433808597,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:09:57"",""year"":2015,""day"":8}",-118.15885863,33.86668397,"Running",""
"0c:48:85:be:3d:00",20150608,433808716,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:11:56"",""year"":2015,""day"":8}",-118.15987486,33.86895939,"Running",""
"0c:48:85:be:3d:00",20150608,433808776,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:12:56"",""year"":2015,""day"":8}",-118.1599258,33.87524697,"Running",""
"0c:48:85:be:3d:00",20150608,433808836,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:13:56"",""year"":2015,""day"":8}",-118.15742033,33.87638045,"Running",""
"0c:48:85:be:3d:00",20150608,433808896,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:14:56"",""year"":2015,""day"":8}",-118.14905225,33.87699528,"Running",""
"0c:48:85:be:3d:00",20150608,433808957,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:15:57"",""year"":2015,""day"":8}",-118.14659366,33.87697639,"Running",""
"0c:48:85:be:3d:00",20150608,433809075,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:17:55"",""year"":2015,""day"":8}",-118.14213334,33.87703142,"Running",""
"0c:48:85:be:3d:00",20150608,433809136,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:18:56"",""year"":2015,""day"":8}",-118.13136052,33.8763005,"Running",""
"0c:48:85:be:3d:00",20150608,433809196,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:19:56"",""year"":2015,""day"":8}",-118.12283031,33.87613882,"Running",""
